gamma,scenario,gcm,slidinglaw,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150,2151,2152,2153,2154,2155,2156,2157,2158,2159,2160,2161,2162,2163,2164,2165,2166,2167,2168,2169,2170,2171,2172,2173,2174,2175,2176,2177,2178,2179,2180,2181,2182,2183,2184,2185,2186,2187,2188,2189,2190,2191,2192,2193,2194,2195,2196,2197,2198,2199,2200,2201,2202,2203,2204,2205,2206,2207,2208,2209,2210,2211,2212,2213,2214,2215,2216,2217,2218,2219,2220,2221,2222,2223,2224,2225,2226,2227,2228,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2239,2240,2241,2242,2243,2244,2245,2246,2247,2248,2249,2250,2251,2252,2253,2254,2255,2256,2257,2258,2259,2260,2261,2262,2263,2264,2265,2266,2267,2268,2269,2270,2271,2272,2273,2274,2275,2276,2277,2278,2279,2280,2281,2282,2283,2284,2285,2286,2287,2288,2289,2290,2291,2292,2293,2294,2295,2296,2297,2298,2299,2300
meanAnt,ssp534-over,CESM2-WACCM,J300,0.0,-0.0129254845284475,-0.0165797338367308,-0.0211364823320962,-0.0259359939994582,-0.031417952753716,-0.0371035124521654,-0.0416345103667913,-0.0468039395101001,-0.0542456938594499,-0.0620519069842986,-0.0681437088359705,-0.0719017372229737,-0.074481654546303,-0.0776576993998886,-0.0826400702327649,-0.0852412961408565,-0.0892491387780895,-0.0929387075123089,-0.0961559540978868,-0.1013759470736909,-0.1062740850968534,-0.1099479548130684,-0.1131096917076023,-0.1162645651420919,-0.1226519754867996,-0.1334206630402238,-0.1413637994459758,-0.1457448433573017,-0.1500372536311664,-0.1542915133997885,-0.1580373262209425,-0.1633609086587897,-0.1677798269082958,-0.1725892251167257,-0.1790763821746698,-0.1837531543071316,-0.1876197753908652,-0.1933683007240586,-0.2000171114996915,-0.2073914659021238,-0.2122964567538551,-0.2170187579729506,-0.2236052474099125,-0.2295109165155139,-0.235874708389491,-0.2410343377277199,-0.2461608713547901,-0.2507291440572581,-0.254784348822513,-0.2592290675935125,-0.2637394496063556,-0.2695482185341212,-0.2740400099267029,-0.2773149481032667,-0.2829471992726533,-0.2898625746395715,-0.2932156342515421,-0.2944855406151491,-0.299781049619559,-0.3064616662786329,-0.3118598025332537,-0.3172723291528662,-0.3223907487318117,-0.3265339217244005,-0.3310019547282761,-0.3395502843299655,-0.3511841561241574,-0.3600354180005899,-0.3656146036673309,-0.370415279877744,-0.3769603150767126,-0.3865032889228919,-0.3954865911474174,-0.4023029351813504,-0.4069520647075226,-0.4110713131402958,-0.4161263331081186,-0.4218077838655237,-0.4255180903291833,-0.4277421747940213,-0.4328432080922394,-0.442098502725898,-0.4490816304036469,-0.4566499868913926,-0.4661919952697163,-0.4732576390409866,-0.4815487965700124,-0.489616642560504,-0.495968599256869,-0.5032672464996127,-0.510790687535615,-0.5170472874132753,-0.5236520934088307,-0.5280753491071827,-0.5347612910255091,-0.5420578153756496,-0.5463691088298759,-0.5512318950912446,-0.5583513132288085,-0.5669112437665551,-0.5753442413627162,-0.5837417429751269,-0.5903727480071416,-0.5954839772322665,-0.6006740885677497,-0.6045258370342217,-0.6096731786962865,-0.6146758944663463,-0.6210176538982297,-0.6281677221448633,-0.6336690024852135,-0.6404684330686466,-0.6472394861802487,-0.6557416979867108,-0.6629077788380673,-0.6699863331640249,-0.6768392933657946,-0.6800697772728612,-0.6844838912278701,-0.6878019362389359,-0.6911882555482154,-0.6978906872490673,-0.7072032152485905,-0.7146139139648403,-0.7194937848567667,-0.7220997445445129,-0.7259911932516367,-0.7322691284990357,-0.7386227876196184,-0.7439996615472627,-0.7509068001228756,-0.7615618948834962,-0.7683304279871729,-0.7742388455203391,-0.781114622412372,-0.7866106367689876,-0.794898379560564,-0.8010914815875769,-0.8050864966961729,-0.8093109608827963,-0.8143326137279043,-0.820260894589,-0.8264892617378127,-0.8314971988344737,-0.8394054545111992,-0.8468423731579062,-0.8537142923565755,-0.8603889686987073,-0.8629160835512626,-0.8674206689559127,-0.8735564927991166,-0.8748091783961163,-0.8770578753032353,-0.8833113831679291,-0.8885201295829752,-0.8954452439173366,-0.9014605227789746,-0.9047158496172388,-0.9083109479144263,-0.9122519731599332,-0.918384859430546,-0.9271003240681664,-0.9346256097804724,-0.9373562468564076,-0.9405593084328004,-0.9441240107911448,-0.946795836077526,-0.9507623332568664,-0.9569731000549608,-0.9643749044044696,-0.969532953157248,-0.9716232745563868,-0.9740888045620965,-0.982275109989915,-0.989753446635013,-0.9953313220731114,-0.9996838556379471,-1.004323022615526,-1.010518406521426,-1.0147801247271664,-1.0196565474465362,-1.0263613704904644,-1.0316008910746557,-1.0370212392863496,-1.0448665141862792,-1.0495065433002804,-1.0532301042388326,-1.0583977606541817,-1.0654227574664092,-1.0712031266195774,-1.0734599167634684,-1.0767132114665472,-1.0820905878132416,-1.0873162991899907,-1.090519691142412,-1.0940197162528178,-1.1005121003687035,-1.106485910029536,-1.1107820768603351,-1.1160927119166937,-1.1219747809376797,-1.128023956539315,-1.1341144308860789,-1.140017486992953,-1.1442509422969298,-1.1493438766812298,-1.1564003527357127,-1.1664144230544404,-1.1742306941225458,-1.1771645204976418,-1.1824592436763337,-1.1857566410984253,-1.1867931422902904,-1.1874855930187005,-1.1902100272726783,-1.194782382613036,-1.1983385557243835,-1.2037309880217182,-1.2083279915922944,-1.2108884260954784,-1.2159433110158793,-1.220502300830025,-1.2244441578008,-1.229002892283415,-1.2313485228458665,-1.233727712268177,-1.237368286530257,-1.2425008488057765,-1.2465317437299694,-1.246698089264045,-1.246918144736221,-1.248666790689848,-1.2497772186844105,-1.249481553214727,-1.2521247945086145,-1.2595704285218403,-1.2677082538063034,-1.2712337352348146,-1.2729964598140804,-1.277275510238129,-1.280819991987182,-1.2882304320223852,-1.296017897463868,-1.2986969142777285,-1.3027819696342753,-1.305844322823004,-1.3071997064170446,-1.3094603361963872,-1.3105746804970932,-1.3120319823962237,-1.3144313900336653,-1.3176076739868967,-1.323545355408958,-1.328820765324917,-1.332868484781327,-1.339636375246853,-1.3434284942515355,-1.3473291238484464,-1.3536465010525494,-1.3574932879918744,-1.358302509362529,-1.3601864766289384,-1.3647676770415909,-1.369804812126694,-1.3745376568666174,-1.3775076204973415,-1.379660962254253,-1.381239915888421,-1.3850149424222966,-1.3894132240843773,-1.3927584091016063,-1.3965391714459758,-1.40118322972651,-1.4043909640502492,-1.405394802370842,-1.407859559103462,-1.413751532794599,-1.4200248262875843,-1.423931422378078,-1.4277377201688088,-1.4322804823977675,-1.4351613397560852,-1.4354589867253051,-1.437244995368529,-1.4443069008853886,-1.4496491535285647,-1.451913301581517,-1.4544469591040845,-1.4566318875835602,-1.4589642611418632,-1.4616093263285586,-1.46635333542634,-1.4728558018403275
meanAnt,ssp534-over,CESM2-WACCM,J50,0.0,-0.0183837828072413,-0.0227731788658696,-0.0283784245932776,-0.0345195161207586,-0.0421040929490734,-0.0491766380433655,-0.0555742146217897,-0.062488092911366,-0.0715577995467963,-0.0808279333775758,-0.0888241107139021,-0.0941421663920984,-0.0979474671980047,-0.1027646617568183,-0.1090198872438408,-0.1130440987098616,-0.1176705539379053,-0.1227949684781769,-0.1272906122055846,-0.1338750590445434,-0.1400810655688005,-0.1447141106314867,-0.1488532735670035,-0.1531615686070022,-0.1608859345092489,-0.1730154260045084,-0.1822129688123421,-0.1872103841395982,-0.1927791603261079,-0.1981047665707188,-0.2030294128055071,-0.2095399146660462,-0.2150706565125775,-0.2210448909912796,-0.2287732569879053,-0.2340508448995317,-0.2391032530114332,-0.2460345172152071,-0.2538577520334181,-0.2623365314480706,-0.2684785631595912,-0.2738504959909594,-0.2816135540111263,-0.2886371582355238,-0.2961838394501266,-0.3023865469459575,-0.3085744515515931,-0.3141420395194745,-0.3188182443568859,-0.3243384393991302,-0.3299398256587495,-0.3368148300735986,-0.3424673269928493,-0.3468502003937413,-0.3535393749094133,-0.3615970098325737,-0.3660039223558648,-0.3683216545716887,-0.3746332795978891,-0.3824237838567833,-0.3888170181919742,-0.39521547639435,-0.4013434275286719,-0.4066091400398096,-0.4121450070747084,-0.4216848747404267,-0.4343533018837773,-0.444264812204793,-0.4508595830218919,-0.4565993791325045,-0.4642853867211226,-0.4748569522798155,-0.4848521501261394,-0.4926612920696866,-0.4984629498540377,-0.5036003410896441,-0.5096598098956853,-0.5165210627537741,-0.5212144852377829,-0.5244091488085186,-0.5306249857011025,-0.5408719635388913,-0.5487673335913161,-0.5574158558602789,-0.5678617519113216,-0.5758307025505184,-0.5850953740167321,-0.5941621230765651,-0.6014963740984014,-0.6097064034320656,-0.6183076057812231,-0.6254405156264923,-0.6327097034805735,-0.6381101625334888,-0.6456919208539974,-0.6537144465611371,-0.659010911366946,-0.6647262105458144,-0.6726840981974598,-0.6822125834610284,-0.6914848603819822,-0.7006905187033696,-0.7082784099510002,-0.714204393552155,-0.7201639070932339,-0.7248286206114456,-0.7307714969210599,-0.7364707985016654,-0.7436860079354313,-0.7515632954306647,-0.7577889451480135,-0.7654773699621408,-0.7730926731003331,-0.7823765926225116,-0.7903304197073935,-0.7981658130581529,-0.8058129788066255,-0.8096788777514914,-0.814781646821677,-0.818904714749624,-0.8230251957315952,-0.8303820178907936,-0.8404576743191002,-0.8485410133667732,-0.8540011292198212,-0.8573932008196443,-0.8619856515780915,-0.8689013617723774,-0.8758461793426136,-0.8819003098427347,-0.8895664087373207,-0.900912761954935,-0.9082537765234976,-0.9149498519005006,-0.9224557481733792,-0.9287111510143498,-0.9376496123986704,-0.9443862443151688,-0.9489957383251432,-0.953828182086783,-0.9595569407467894,-0.9661321815858936,-0.9729255157037564,-0.9786453652848458,-0.9872394170906306,-0.9952486455063668,-1.0028665984547989,-1.0101056093974534,-1.0132306782498126,-1.0183185181073664,-1.0248901164884927,-1.026654003320705,-1.0293956003733191,-1.0361451332171248,-1.041942697177564,-1.0494842538898186,-1.0561275815813402,-1.059972937514265,-1.0640625406712596,-1.0686612512165616,-1.0753953086172308,-1.0847166972880695,-1.0927323490682417,-1.0959549007141909,-1.099808727350443,-1.1038855434456096,-1.1071185183309975,-1.1114844321421282,-1.1181010017401274,-1.126017601391904,-1.1315389477362965,-1.1339835600491184,-1.1367917158888918,-1.145321811803154,-1.1532135361933589,-1.1590907630174947,-1.1637411186580024,-1.168696540948472,-1.1751354861596592,-1.179796538099364,-1.185024175408127,-1.1922238218572636,-1.1978416838948047,-1.203730264866211,-1.2118541086161174,-1.2166866290357985,-1.2208028964251003,-1.2263383955546674,-1.2338785445693137,-1.2400446173034283,-1.242713444744178,-1.2463621359044497,-1.2522720250072392,-1.2580136388787204,-1.2616420776984827,-1.2656699179652324,-1.2725892452961098,-1.2790419744702446,-1.2838059663228822,-1.2896099232968232,-1.2959842234238848,-1.3025230825760294,-1.3090848799761916,-1.3153793752469756,-1.3199302374547135,-1.3252966799708898,-1.3326430096248216,-1.3429060808775564,-1.3509726259007702,-1.3541368015410589,-1.359655141647456,-1.3632797452911956,-1.3645720119532871,-1.3655568019599005,-1.3685869807947804,-1.3735084111323823,-1.3774434415211383,-1.3831464830165638,-1.3881326761249309,-1.3909276332768916,-1.396267558323868,-1.400970660816066,-1.4052460986526598,-1.4099348135353258,-1.4124156122355505,-1.4150298515282167,-1.418800890617076,-1.4241805155846448,-1.428433427857257,-1.4288857237960162,-1.4292812503791017,-1.4312526210455971,-1.4325244310843597,-1.432353775135578,-1.4350538094413083,-1.442610802562879,-1.4508990435615428,-1.4544848846746254,-1.4563018262249745,-1.4605167348566657,-1.4640140444742311,-1.4715734276745602,-1.4793314251570957,-1.482058659736904,-1.4862425884257882,-1.489445764625547,-1.4909089941304028,-1.4931333780142917,-1.4942765113318772,-1.495704793156461,-1.4981948134878065,-1.501502307196972,-1.5074901896983568,-1.5128053308403266,-1.516885974326339,-1.5235646505471343,-1.5272503521331031,-1.5312360798501754,-1.537499540511034,-1.54140003069806,-1.542226692609412,-1.5443196323403765,-1.549072486030278,-1.5542835168347309,-1.559061698407791,-1.562098045703819,-1.564308784657655,-1.5658951858710235,-1.5698326568706071,-1.57434914925377,-1.5779165479094956,-1.5818586785775894,-1.5867607131769188,-1.590117945882635,-1.5912868428268772,-1.5939630063962835,-1.5999455662895683,-1.606099657195203,-1.6099483824570844,-1.6137228847463627,-1.618132925204849,-1.6208180713620977,-1.62084612970719,-1.622467563740524,-1.629372058139244,-1.6347944618099148,-1.6370638393658157,-1.639593345196201,-1.6416559592593525,-1.6437994722850586,-1.646367006369873,-1.6511946879293982,-1.6578123994107834
meanAnt,ssp534-over,CESM2-WACCM,WT,0.0,-0.0048894382247933,-0.0055682945904751,-0.0069100999346785,-0.0085478001763671,-0.0119284195571155,-0.0146970104863385,-0.0162316888412094,-0.0186803568962296,-0.0236074874505931,-0.0289668643553118,-0.0326876169788728,-0.0341147646655706,-0.0341194035418585,-0.0352431916717772,-0.0379269905815407,-0.0382654353970011,-0.0391508680878817,-0.0406483240224247,-0.0415983431942941,-0.0446985765776887,-0.0476660847741216,-0.0491144072287509,-0.0499624351692912,-0.0509013409077491,-0.0552470398917155,-0.064002936554546,-0.0700253193776462,-0.0722802149319585,-0.0747282657086228,-0.0771984264881035,-0.0792184979322678,-0.0828374463970454,-0.085613483895723,-0.0889895749128398,-0.0939184797053905,-0.0965091691200834,-0.0989262127611555,-0.1031554190800467,-0.1083878316598002,-0.1144166859800484,-0.1180783071160681,-0.1210289204975523,-0.1264196225732665,-0.1311638754231607,-0.1363207025225025,-0.1403374176584421,-0.1443479566134663,-0.1479546403521158,-0.1503957072448428,-0.15385343359405,-0.1574392245562196,-0.1622969800700621,-0.1657771730081088,-0.1681266050409387,-0.1728156280607991,-0.1788387439451743,-0.1813037952007075,-0.1816788175166541,-0.1861221709769885,-0.1919700646203404,-0.1965352917784407,-0.2012482508705801,-0.2055823527811286,-0.2090334547633441,-0.2127644925086185,-0.2205300951553909,-0.231394457955596,-0.2394436693288888,-0.2442224727108924,-0.2483609682975416,-0.254142504302152,-0.2629054322562651,-0.2711117446313594,-0.2771524883537835,-0.2810680322566099,-0.284386183454713,-0.2886328328222357,-0.293506494102242,-0.2963751282365435,-0.2977954521752789,-0.3021342537673279,-0.3105261682249267,-0.3166453420822341,-0.3232927923555067,-0.3319187378610861,-0.3380687609609207,-0.3454413787438109,-0.3526329108670778,-0.3581518854828645,-0.3645294695467482,-0.3712014745420511,-0.3765844532448086,-0.3821172135370498,-0.3856513624221169,-0.3914533871093856,-0.39794795985,-0.4013702113438864,-0.4053854344310498,-0.411597380487138,-0.4192705040175739,-0.4267715552168636,-0.4346328282337098,-0.4403419103816806,-0.4444795650126855,-0.4486894703262409,-0.451479160060436,-0.4556693725570271,-0.4596924875354889,-0.4651203437870211,-0.471251373367721,-0.4757166864041147,-0.4815142460883727,-0.487327956286343,-0.4948933930365674,-0.5011807658488049,-0.5073361665145497,-0.5133149125197611,-0.5156397275394207,-0.519262410983894,-0.5217914361466157,-0.5243897430905055,-0.530272033420191,-0.5387904690201083,-0.545457378177734,-0.5495691935990364,-0.5514360025651757,-0.5546618407659838,-0.5602073139558488,-0.5658733043200069,-0.5705424344944597,-0.5767480779406104,-0.5867388477137742,-0.592851281217476,-0.5980161984797255,-0.604202587310458,-0.6089774813582556,-0.6165735517660481,-0.6220805315394545,-0.6252755891789243,-0.6286628430490296,-0.6328395956566709,-0.637852564458327,-0.6431643018100374,-0.6472726969850546,-0.654230288994368,-0.660725627763719,-0.6666716882661983,-0.672386237692436,-0.6739282576507283,-0.6773754821230654,-0.6823750920239552,-0.6824890687976102,-0.6835493713198034,-0.6885760024633264,-0.6925366104904024,-0.6981799828675995,-0.7028563912884883,-0.7046686248202336,-0.7067873898373781,-0.7093119364673193,-0.713961315704842,-0.7211766125973361,-0.7270979070654965,-0.7283010469702775,-0.7299291221072808,-0.7318918668964027,-0.7329427698229691,-0.7352187686609177,-0.7396334251821827,-0.7452286241542561,-0.7485864168562952,-0.7488371649874846,-0.7495127062023501,-0.7559678510806332,-0.7616866881256198,-0.7654616939101773,-0.7679813567683426,-0.7707316571194902,-0.7750618842034157,-0.7775016820809288,-0.7805669133873672,-0.7855129094859988,-0.7890651767728377,-0.7928307087312603,-0.7989776878320716,-0.8019542417501342,-0.8040089293035563,-0.8075826519422399,-0.812950198564021,-0.8170050287561231,-0.817394420107207,-0.8188212354133525,-0.8224777795883705,-0.825978777686311,-0.8273669977947229,-0.8290981633856465,-0.8337630610408511,-0.8379163846435503,-0.8402703231018542,-0.8436122550002048,-0.8476153427858932,-0.8518355467613951,-0.8561016354508301,-0.8601897865748024,-0.8625882085887292,-0.8658501797446884,-0.871091847816133,-0.8794479413832293,-0.8855914316152982,-0.886797695147872,-0.8903287227837068,-0.8918328224877765,-0.8910464141661402,-0.8898945342138859,-0.8908281942689,-0.8935661200576851,-0.8952289569245448,-0.8987699306323381,-0.901541146331554,-0.9022665404971388,-0.9054900780025036,-0.9081952394479644,-0.9102735656877528,-0.9128867314948994,-0.9132569394025594,-0.9135639027520124,-0.9151680089707508,-0.9182689390507426,-0.92031159370105,-0.9185256617960328,-0.9167357118160328,-0.9164793776944608,-0.9155971974668357,-0.9132793141298212,-0.9138234621475244,-0.9192687478437066,-0.9254580991131433,-0.927036329866009,-0.9268451739785256,-0.929150653087808,-0.9306949939926136,-0.93612940785931,-0.9418278975916692,-0.9424267792487052,-0.944453313482618,-0.9453718303322542,-0.9445555502327592,-0.9446011977413522,-0.94342541758328,-0.942579564487382,-0.9425421838717648,-0.9432382852683312,-0.9466812362113628,-0.949485562179649,-0.9511095803497898,-0.955377056752669,-0.956601242242982,-0.9579172165665693,-0.9616664082323172,-0.9630012684117744,-0.9613464177958756,-0.9607724117531516,-0.9627663588493578,-0.9651344652789065,-0.9672102772241036,-0.9674385102713562,-0.966906862852823,-0.965791324277922,-0.9669414741125976,-0.9687650208438994,-0.9696584559176402,-0.9708906541185184,-0.9729274822321036,-0.9736461452557056,-0.9722222793838812,-0.972299194458078,-0.975845401218138,-0.9797320891988226,-0.9813163710133992,-0.9827359583363418,-0.9849468005093076,-0.985592517453936,-0.9837103993347944,-0.9832733536844714,-0.9881306661311422,-0.9914113377564074,-0.9916493457095638,-0.9921841723294073,-0.9922873776005312,-0.9925104331389644,-0.9930194277751536,-0.995687014461642,-1.0002059848095837
meanAnt,ssp534-over,UKESM1-0-LL,J300,0.0,-0.012096847682086,-0.014709230509827,-0.0173964419248376,-0.0214609627187795,-0.0261642420523595,-0.0301861442412546,-0.0337682233634955,-0.0380483657606395,-0.0430861879193314,-0.0467308237196277,-0.050016972465503,-0.0543965689769456,-0.0588155434316053,-0.0626572233658985,-0.0663807086076189,-0.0707832140917908,-0.0746203702032426,-0.0785059045131368,-0.0839397551467422,-0.0896714840791248,-0.0958024730550464,-0.1014816679164254,-0.1072382830142413,-0.1133830439989797,-0.1178916957532838,-0.1219589934836234,-0.1271630667029746,-0.1329479931563358,-0.1382610318822759,-0.1440615372175498,-0.1492560544777876,-0.1535818331292113,-0.1597406167597012,-0.1660106958153583,-0.1705808361802744,-0.1755902455392295,-0.1794428876305802,-0.1840017183834782,-0.1908775526640654,-0.1981075931601728,-0.202452495496955,-0.2077514824140125,-0.2136751716426314,-0.2184038294801809,-0.2225859927242126,-0.2280613625324664,-0.2338020064204007,-0.2383868216409838,-0.2434176402748719,-0.2498517962175269,-0.2554351163752017,-0.2616996465357989,-0.2686488648521997,-0.2746411060104884,-0.2812303805057333,-0.2883021062159241,-0.2955166853761926,-0.3030024053415353,-0.3101321334122475,-0.3166679042535275,-0.3225347961560555,-0.3278921438868454,-0.3331214618501837,-0.3381575295103302,-0.3445753938823713,-0.3510829523040793,-0.3572846383759547,-0.3622732226713605,-0.3671740347282044,-0.3733035378768321,-0.3805774252482024,-0.3875235297245674,-0.3930562067426992,-0.3990997557515919,-0.4050107509901274,-0.4093756193797754,-0.4142458957513149,-0.4211272940003052,-0.4279737450190239,-0.4339440547479086,-0.4395958343923554,-0.4457112263283064,-0.4534624453046588,-0.4603971385234139,-0.4661549499060761,-0.4726806934943028,-0.4800457553252684,-0.487377686953218,-0.4944485208483719,-0.502602576915951,-0.5099351958048096,-0.5163531902960808,-0.5234863516165845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meanAnt,ssp534-over,UKESM1-0-LL,J50,0.0,-0.0172477210067291,-0.0203682754087621,-0.0240261987027241,-0.029588443658202,-0.0360770258539833,-0.0422236841563285,-0.0482866181343944,-0.0544531593519821,-0.0612138166548303,-0.0663171768468822,-0.0710156431873338,-0.0767538774592642,-0.0824747709794787,-0.0876080940497308,-0.0926140176888095,-0.0982228777243979,-0.1032270559519309,-0.1079722695549793,-0.1140537926158022,-0.1208310913215298,-0.1280280597821265,-0.1347135485910743,-0.1416123058210862,-0.1488882718704754,-0.1545136670581277,-0.1597449655394439,-0.1661887672679581,-0.1726526166219367,-0.1788644766037166,-0.1857057784959208,-0.1925838139890967,-0.1981285426183222,-0.20551830326507,-0.2124315068785341,-0.2181115647202906,-0.2243077999239962,-0.2293954014498818,-0.2350511910009291,-0.2431227963712593,-0.2509202879701437,-0.2564936570036682,-0.2628996233888925,-0.2699279507435456,-0.2757960056675266,-0.2811285547198655,-0.2877386950548632,-0.29455955183516,-0.3009250184001956,-0.3070826243481269,-0.3140827947951756,-0.3207141030618965,-0.3281453505900594,-0.3361679433130059,-0.3432831013767677,-0.3510857933985368,-0.3592990134742335,-0.3677187898989915,-0.37629192675037,-0.384492170795692,-0.3921881042576842,-0.3991483059090192,-0.4056123603610286,-0.4119306866571962,-0.4181739672435931,-0.4250047031652487,-0.4326035667124321,-0.4399940381226468,-0.4460055002605567,-0.4520144666647188,-0.4591443790232724,-0.4676288027843813,-0.4756871277729009,-0.4822852037689283,-0.489381096268815,-0.496437642620421,-0.5018555918404052,-0.5078788789809469,-0.5157833927853362,-0.523742232198775,-0.5307795514545892,-0.5374989058838404,-0.5446553081445846,-0.5535600878401002,-0.5615052583393172,-0.5682837707112985,-0.5758104032708297,-0.5843363839541594,-0.5926768495837744,-0.6007980225414623,-0.6098920585395512,-0.6184003772085727,-0.6258311305135549,-0.6337351666308054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meanAnt,ssp534-over,UKESM1-0-LL,WT,0.0,-0.0040650453270937,-0.0029495286728743,-0.0027008587120673,-0.004220314138376,-0.0065193270548162,-0.0082060820735957,-0.0095337250739413,-0.0115497537622664,-0.0142521349457924,-0.0155440744271856,-0.016689927351588,-0.0189176099420935,-0.0211520019419803,-0.0227442870590651,-0.0251889624102617,-0.0272047509818938,-0.0292711036565742,-0.0315667199842026,-0.034262899883305,-0.0376990309653349,-0.0416585512678294,-0.045385703897921,-0.0491444698382262,-0.0533665325653559,-0.0559980393235149,-0.0582172268723001,-0.0615938911256337,-0.0653863952030037,-0.0686210125768909,-0.0725718875681379,-0.0759996022816398,-0.0786902321182176,-0.0832953462619501,-0.0875630404489105,-0.0904892333405635,-0.0939777858752915,-0.0964109932476094,-0.0996520398299336,-0.1052685072597653,-0.1107429712999024,-0.1139116703987004,-0.1179991947583528,-0.1227126954491192,-0.1262330034342308,-0.1293002793423596,-0.1336068914517359,-0.1382321023373185,-0.1417260398290944,-0.1457082231622662,-0.1506127736854891,-0.1551443334742268,-0.1603437689695382,-0.1661342176164778,-0.1710495745281603,-0.1765209181063327,-0.1824861989123503,-0.1886287287522214,-0.1950796473816085,-0.2011795367682882,-0.2066733637677577,-0.2115149935922555,-0.215828169785016,-0.2200391426368241,-0.2241092405123248,-0.2288034607631447,-0.2342966442105571,-0.2394601417993156,-0.2433382944118506,-0.2471964155399534,-0.2523979238093729,-0.2588136334925196,-0.2649134068918455,-0.2695880686873176,-0.2748572258412645,-0.2800299340662263,-0.2836653082813601,-0.2878411930242425,-0.293925586697071,-0.2999895921280476,-0.3051783699286384,-0.3100870791855366,-0.3154495353192321,-0.3224145450252951,-0.3285940063222284,-0.3336371528118749,-0.3393771607934749,-0.3460842752149179,-0.3526980567628318,-0.3590141292187199,-0.3663615388878757,-0.3729490702218191,-0.3785956907696166,-0.3847335758933748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
