gamma,scenario,gcm,slidinglaw,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150,2151,2152,2153,2154,2155,2156,2157,2158,2159,2160,2161,2162,2163,2164,2165,2166,2167,2168,2169,2170,2171,2172,2173,2174,2175,2176,2177,2178,2179,2180,2181,2182,2183,2184,2185,2186,2187,2188,2189,2190,2191,2192,2193,2194,2195,2196,2197,2198,2199,2200,2201,2202,2203,2204,2205,2206,2207,2208,2209,2210,2211,2212,2213,2214,2215,2216,2217,2218,2219,2220,2221,2222,2223,2224,2225,2226,2227,2228,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2239,2240,2241,2242,2243,2244,2245,2246,2247,2248,2249,2250,2251,2252,2253,2254,2255,2256,2257,2258,2259,2260,2261,2262,2263,2264,2265,2266,2267,2268,2269,2270,2271,2272,2273,2274,2275,2276,2277,2278,2279,2280,2281,2282,2283,2284,2285,2286,2287,2288,2289,2290,2291,2292,2293,2294,2295,2296,2297,2298,2299,2300
meanAnt,ssp534-over,CESM2-WACCM,J300,0.0,-0.0037591321270007,-0.0036996030339721,-0.0037358996948241,-0.0039303855380273,-0.0046032510226301,-0.005082281155019,-0.0052765125399003,-0.0053742133333992,-0.0059615816092124,-0.0063911409122786,-0.0066442551979402,-0.0068916115269397,-0.0072581245362642,-0.0077944035823487,-0.0083590446280466,-0.0088901468089733,-0.0094195164251666,-0.010226361712906,-0.0107487006052923,-0.011333718110056,-0.0117223404967812,-0.012189648480278,-0.013022370524527,-0.0135234727126817,-0.0140596130759717,-0.0148750273582651,-0.0154750563222213,-0.0160805578172745,-0.0169452406765048,-0.0177393363909267,-0.0184531805990177,-0.0189094701215459,-0.0197022434441546,-0.020366840491292,-0.0210199903355293,-0.0216333968096278,-0.0223303594939089,-0.022993932933196,-0.0236006852256056,-0.0243061954073468,-0.0248200043336877,-0.0257443077126798,-0.0263714998216704,-0.027121579924112,-0.0276756484326623,-0.0283254738383501,-0.0288363813523128,-0.0297380299721149,-0.0306281616993902,-0.0311941732373556,-0.0317755201722991,-0.0322773273374433,-0.0329624906840736,-0.0335132557384878,-0.0339827072389619,-0.0344238660078753,-0.0350040721734322,-0.0358161676951225,-0.0362813036477739,-0.0367880849420269,-0.0372442456560539,-0.03779948061571,-0.0382858712066167,-0.0388174337804675,-0.0393539163525792,-0.039922400467684,-0.0404382387504494,-0.0409343007606708,-0.0413211326455235,-0.0417375118497717,-0.0422536967062098,-0.0426816620723622,-0.043126501314051,-0.0436813277676595,-0.0443059883022087,-0.0448253423637584,-0.0453892333463615,-0.0460116034290369,-0.0464296410697378,-0.046902340828347,-0.0473272099957847,-0.0477378221990861,-0.0481926967411925,-0.0487168635470748,-0.04922391017868,-0.0496817191179916,-0.0503402768337662,-0.0508388515428068,-0.0513790391968767,-0.0519177556292329,-0.0524626656028406,-0.0529311081617115,-0.0532817995084204,-0.053693537414328,-0.054118727830118,-0.0545764770942297,-0.0549630580019233,-0.0554265173154622,-0.0558148170742728,-0.0562624087476569,-0.0567801185608472,-0.0572835511057052,-0.0577952032423991,-0.0583755630966303,-0.0589308364002741,-0.0593079347550168,-0.0595488167045248,-0.0599968133491389,-0.0603754928854458,-0.0607372277198784,-0.0610750377661277,-0.0614657263505675,-0.06190765519127,-0.0623810291632642,-0.0629269807805369,-0.0634690998158014,-0.0639209976019248,-0.0644928097054039,-0.064993908934663,-0.065232988825479,-0.0655093263693282,-0.0658812167835121,-0.0661713263166887,-0.0664552091202586,-0.0668696582153103,-0.0673075106910916,-0.0678456503711923,-0.0682898074497011,-0.0686376390927641,-0.0690877650408455,-0.069469886720193,-0.0698376113640737,-0.070076862059355,-0.0703564918235485,-0.070875205811679,-0.0713515130384555,-0.0718092423384199,-0.0722374295407248,-0.0726941743050628,-0.0731512984166626,-0.0733989229599847,-0.0737543478172309,-0.0740923735724819,-0.0743656490097764,-0.074661409879805,-0.0749077843470925,-0.0752237406499269,-0.0755784364915109,-0.0759726038108776,-0.0763317195118696,-0.0767015839702933,-0.077123481853322,-0.0775721417613379,-0.0779570696686088,-0.078138022293016,-0.0783974920731515,-0.0786563900840495,-0.0789783796383936,-0.0792894288923238,-0.0794811356433133,-0.0797039237585998,-0.0799988457447741,-0.080355000514683,-0.0805651953543986,-0.080823775700586,-0.0810888460335517,-0.0814472674915433,-0.0818731601429913,-0.0822431746326224,-0.0825776023524593,-0.0828964610196689,-0.0830828019693341,-0.0833045112410621,-0.0834910357930327,-0.0836760714982501,-0.0839957177907485,-0.0843100721081669,-0.0847177168445098,-0.0847984905862434,-0.0851246242722795,-0.0855070099918112,-0.0857071035784395,-0.085829847886692,-0.0861053583841265,-0.0863341830603042,-0.0867195353559511,-0.087160085492081,-0.0875951021365787,-0.0880451186201554,-0.0884522462062502,-0.0888311758299233,-0.089140465952953,-0.0894232112102019,-0.0896785998735723,-0.0896864471662328,-0.0898622881776066,-0.0900427744361317,-0.0903405620755997,-0.0906848567001587,-0.0909310510422891,-0.0911160462986536,-0.0914016710003633,-0.0918025055746998,-0.0922468096238411,-0.0925193710575169,-0.0928504166994465,-0.0931201773447205,-0.093417589314064,-0.0936809419263357,-0.0940597011642859,-0.0943805464379645,-0.0947006528782935,-0.094921131868254,-0.0949784515657438,-0.0952615583778282,-0.0953777002335542,-0.0955745234640369,-0.0957356742121335,-0.0960518957274362,-0.0963799340712392,-0.0966904903411145,-0.0971015322317141,-0.0974233832233323,-0.0977831534409529,-0.0980866461518311,-0.0983250335508217,-0.0986414780828687,-0.098842190677925,-0.0989313900636463,-0.0990261134040218,-0.0991081726620896,-0.0991978655042464,-0.0994205308063574,-0.0997729288432698,-0.100160606538167,-0.1005509233937718,-0.1009027881598608,-0.1012715253638018,-0.1015045290532407,-0.1017015018641187,-0.1019153745932284,-0.1022020470204459,-0.1024279476866362,-0.1026359981037859,-0.1030648475505726,-0.1034657465689434,-0.1038472080367254,-0.1040088075201879,-0.1043058264568445,-0.1045766196336805,-0.1047876928272431,-0.1050125243995524,-0.1052387196322159,-0.1056246661634203,-0.1059106209738535,-0.106088561273972,-0.1061894665459385,-0.1063091796750669,-0.1064412344732459,-0.1066021207369478,-0.1068094250827668,-0.107083881750566,-0.1074193792796215,-0.1077255973929976,-0.1078845270466878,-0.1079737324410137,-0.1081441586195869,-0.1082619239302782,-0.1085073269418996,-0.108729728192033,-0.1090901944403281,-0.1093184529897366,-0.1094465633986688,-0.1096107479117252,-0.1098101708500123,-0.1101248777626322,-0.110306808546044,-0.1102856436065011,-0.1103300388322254,-0.1104759184205442,-0.110779719617701,-0.1110572268577421,-0.1113142434902054,-0.1115773284819977,-0.1118211753045328,-0.1121269114483544,-0.1124052846123627,-0.1126778466204838,-0.1127270945669164,-0.1127919708979814,-0.1128680250064662,-0.1128889317446839,-0.1129470759532198
meanAnt,ssp534-over,CESM2-WACCM,J50,0.0,-0.0057628400241355,-0.0064030100632047,-0.0070873472910195,-0.008946175461992,-0.0103827935093255,-0.0117120443197685,-0.0127614188523018,-0.0136487326555434,-0.0147168951021357,-0.0159971817537683,-0.0169727498419452,-0.018078406907398,-0.0193298319943797,-0.0208061568295474,-0.0220097408458819,-0.0234162176467891,-0.0247140581636537,-0.026063359715232,-0.0271784471814589,-0.0283876537528319,-0.0295224431493171,-0.0306148702282548,-0.0317664837457307,-0.0329829632736741,-0.0343220476507209,-0.0356126322452516,-0.0370592122748146,-0.0385776020872146,-0.0398216798067765,-0.0413579293736982,-0.0427966395938418,-0.0438331720218784,-0.0451378792520773,-0.0466190768544406,-0.0476957233575112,-0.0488995221738015,-0.0501272912392572,-0.0513566775832406,-0.0527116797866329,-0.0537733014536176,-0.0550010297713035,-0.05608747185555,-0.0570274145139469,-0.0581768531664876,-0.0592046521565828,-0.0601810338994138,-0.0612565996206297,-0.0622113749773706,-0.0631133964256363,-0.0640859773694204,-0.0653172940094831,-0.0662908204066037,-0.0668289835166592,-0.0674479532870683,-0.0684421023138188,-0.0692637290749127,-0.0701628085512493,-0.070948005342107,-0.0718668650789358,-0.0728011448823115,-0.0735816479795017,-0.0744204480378754,-0.0751364657112243,-0.0760694422073881,-0.0770084347638008,-0.0778896340701149,-0.0788280434392981,-0.0796412971305798,-0.0802972329141515,-0.0810088615345281,-0.0817087485671062,-0.0823764939797065,-0.0832472631451248,-0.0840363355422899,-0.0847568729589507,-0.085380357802546,-0.0861979908401827,-0.0870770362793044,-0.0877233766623225,-0.0885039523376912,-0.0892813437630616,-0.0903915302543531,-0.091377097748861,-0.0921949012197134,-0.0930090116095893,-0.0939578498890827,-0.0945398298020524,-0.0951725859571013,-0.0957468474776364,-0.0965702450204936,-0.0972511139043604,-0.0978449966692279,-0.0986341963210501,-0.0995590233908162,-0.1003865854248298,-0.1010329870910898,-0.1016213215796744,-0.1021353894590456,-0.1031508143965723,-0.1040761165199806,-0.1047475142484512,-0.1052490055691772,-0.1060250041600611,-0.1067011266339556,-0.1073760345056659,-0.1081423642173587,-0.1091754642127287,-0.1099387433988933,-0.110772095906948,-0.1114221160842154,-0.1120643336547858,-0.1126464493406462,-0.1131893380357665,-0.1137495492840767,-0.1146578415382408,-0.1153719940495309,-0.1160750761174018,-0.1166018995745667,-0.1173552321677237,-0.1181751303670255,-0.1187007488130403,-0.119274599085382,-0.1199554599018239,-0.120933505292003,-0.1215054275281163,-0.1219643276500818,-0.1224923259441378,-0.1231190343854879,-0.1236180311071888,-0.1241896773917751,-0.1248883661856652,-0.125741311435488,-0.1263662903922836,-0.1269490216814436,-0.1273889568953543,-0.1280200126022156,-0.1285422175668482,-0.1290949302054481,-0.1296474892826049,-0.130474722374184,-0.1311395756915432,-0.1318442495858087,-0.1323319414922823,-0.1329150319251702,-0.1333751837374797,-0.1339090899176704,-0.1345308818700208,-0.1351954772270531,-0.13546232615987,-0.1357962340684867,-0.1364048634021691,-0.1371773630028265,-0.1377977128213398,-0.1383023160424837,-0.1387413578421142,-0.1393647877885153,-0.1398950488413184,-0.1405379990492742,-0.1412127115629558,-0.1418169537329479,-0.1421783455800926,-0.1425677837783591,-0.1429946954961481,-0.1436143828098557,-0.1442226619225362,-0.1448265369719165,-0.145350783309291,-0.145918735311212,-0.1462791694124644,-0.1465908957844997,-0.1469420160307119,-0.1476323955122713,-0.1482510544754903,-0.1486000965422014,-0.1489178516543776,-0.1495922539105568,-0.1501821324542384,-0.1507476744865367,-0.1511102055412175,-0.1515726836805628,-0.1519467112730781,-0.152289531951837,-0.1525778205539523,-0.1530705604257679,-0.1534624766776202,-0.1540278036619379,-0.1544799741377186,-0.1550790019309149,-0.1555086726433092,-0.1559064886058154,-0.1564412229521538,-0.1571291658391796,-0.1573758798878217,-0.1576390039982332,-0.1578697868012117,-0.158289704842542,-0.1588747302219594,-0.1594908487584201,-0.1600916058640071,-0.1606100746541098,-0.1610297830491255,-0.1614127985195357,-0.1618131535504293,-0.1622659090297533,-0.1626918218468639,-0.1632052087771801,-0.1636148624009551,-0.164150220186055,-0.1646540243109784,-0.1649489282828512,-0.1651787533967715,-0.1654395752085887,-0.1657745672322745,-0.1661819988758918,-0.1668854680839316,-0.1672304626265112,-0.1676312609613744,-0.1679747186814331,-0.1681463706294333,-0.1683143071577956,-0.1685579162412665,-0.1687876165498604,-0.1690280856617361,-0.1694621167192307,-0.1699403753767022,-0.1703487861702061,-0.1707791157547298,-0.1711987769494043,-0.1715232256535355,-0.1718275799440365,-0.1718584515045391,-0.1719614925843602,-0.1721710782884507,-0.1725247386619142,-0.1729300482977523,-0.1733044360979556,-0.1735569325107586,-0.1739699498639021,-0.1744399450195483,-0.1748659283561773,-0.1752447114730317,-0.1755591910876477,-0.1757075555743503,-0.1759010729274451,-0.1761462116928132,-0.1764414143285182,-0.1767499082781078,-0.1770605968812577,-0.1775334997650419,-0.1778133246422737,-0.1779685556749124,-0.178314962959761,-0.1786528063361534,-0.1789451618671833,-0.1789737579075477,-0.1790486461390495,-0.1792043964444156,-0.1794600987404295,-0.1798222013937866,-0.1802187184274536,-0.1805390034723505,-0.1808462880621186,-0.1811749265034655,-0.181270917820797,-0.1813936301646051,-0.1815563360977444,-0.1817288159941735,-0.1820030660956643,-0.1822988050976724,-0.1827023692478035,-0.1830687592623245,-0.183457427023429,-0.1837812169188361,-0.1839377197513464,-0.1840409320185153,-0.1841763242951769,-0.1842335956183234,-0.1843085329705418,-0.1845170628102136,-0.1847619963188013,-0.1853206748193339,-0.1854483010720986,-0.1854413681832074,-0.1856521205293602,-0.1860073171646737,-0.1863848757704185,-0.1867520319279652,-0.1870886216407544,-0.1871461801340571,-0.187292282880113,-0.1873973237553504,-0.1875213239503569,-0.1876640373313741
meanAnt,ssp534-over,CESM2-WACCM,WT,0.0,-0.0029597695703649,-0.002107616060293,-0.0016950110555616,-0.001279339663199,-0.0012889974240736,-0.0011585557379654,-0.0012656696515353,-0.0012574043463792,-0.001250680641155,-0.001182155552925,-0.0011658873664532,-0.0009172426140412,-0.001021822292893,-0.0012935674089316,-0.0011847279392656,-0.0014554710883869,-0.0018565732068777,-0.0020912817876218,-0.0025015450348701,-0.002734623603672,-0.0030913875892632,-0.0035258511425344,-0.0037242478149207,-0.0039467971699002,-0.0044791335015245,-0.0047785986411877,-0.0051371375317706,-0.0056840308623117,-0.0060381845231095,-0.0065126588050104,-0.0068325227151958,-0.0072609498513999,-0.0077565554614644,-0.0082843124745192,-0.0087151151984684,-0.0092449847121906,-0.0098333737229309,-0.0103421231475285,-0.0107811776229137,-0.0113383849031339,-0.0118368319492614,-0.012307281452872,-0.0131086253296827,-0.0136772074037183,-0.0142797211575854,-0.014869404160035,-0.0152568013924263,-0.0156414927745356,-0.016184676743306,-0.0165330223432006,-0.0168882199004095,-0.0172614816078472,-0.0176573703303228,-0.0180687028696724,-0.0185404970704776,-0.0189367771439412,-0.019501432421789,-0.020067725877449,-0.0207830033332198,-0.0213520441827854,-0.0216947015563459,-0.0220355096588959,-0.022329238336145,-0.0225740388858107,-0.0229370645720877,-0.0233310567910672,-0.0237899209819229,-0.0242788927508427,-0.0245659269478684,-0.0248499232463161,-0.0252938736022003,-0.0257568172563408,-0.0261653229689271,-0.0268107960043872,-0.0273875773461125,-0.0278333610467177,-0.0282584119391919,-0.0285626534022835,-0.028814559847013,-0.0292886113573732,-0.0296183382440634,-0.0299366522961397,-0.0303384352353861,-0.0307100758745295,-0.0310316425018596,-0.031414508519337,-0.0317288958599709,-0.0320239141639491,-0.0324866661455033,-0.0329517341058331,-0.0335440780096861,-0.0339390815443806,-0.0342788221058702,-0.0345927982971269,-0.0348835515441555,-0.0351921651591799,-0.035437076820573,-0.0357562244953596,-0.0361200238847294,-0.0364856550842947,-0.0369581379808459,-0.0373392882641766,-0.0377462000314898,-0.0381890593488329,-0.0386491924589433,-0.0390757113813059,-0.0392559621808564,-0.0395119895682729,-0.0398546105766614,-0.0401612072563062,-0.0405254867032383,-0.0408393898865942,-0.0411378947700908,-0.0415019058170987,-0.042016519906402,-0.0426103693350971,-0.0430806888149405,-0.0436042531822319,-0.0439773182443768,-0.0442694480762179,-0.0446603428239531,-0.0450005166936111,-0.045347709813518,-0.045690403444867,-0.0461500350937868,-0.0466798729775467,-0.0472160207713156,-0.047661495086417,-0.0479402604160896,-0.0482545777260879,-0.0485732242959794,-0.048970454123773,-0.0492652133018707,-0.0496590381790226,-0.0502043820076609,-0.0506811524846059,-0.0512125717503908,-0.0517381680810041,-0.0522622475668868,-0.0528286022931868,-0.0531290820063008,-0.0535421156452037,-0.0538954767489561,-0.05426526202155,-0.054546661638423,-0.054806384712563,-0.0551057027092383,-0.0554326692128424,-0.0557851070835731,-0.0561146701384777,-0.0564948655485472,-0.0568916589272021,-0.0572822026003637,-0.0577049187406177,-0.0580782312040201,-0.0584947774092123,-0.0588567722125382,-0.0591814463209774,-0.0593824169284261,-0.059514477013971,-0.0596941633630462,-0.059905249353938,-0.0601166013654147,-0.0603381112565218,-0.0606778161053531,-0.0610174917150314,-0.061507739924672,-0.0619026555343818,-0.0622631640820571,-0.0625459334206694,-0.0628472769434652,-0.0630414165435803,-0.0632669083765071,-0.0633681400285982,-0.0635139344283279,-0.063720224691962,-0.0639155322402333,-0.0642010118569745,-0.0645012928221976,-0.0649005212902993,-0.0653167149070987,-0.0656544561387752,-0.0659279586275138,-0.0661562500119389,-0.0663230924541472,-0.0664898802878964,-0.0666617894840879,-0.0669106174494387,-0.0672423998006695,-0.0675833221770945,-0.0678736238467337,-0.0683792932049257,-0.0685409932921952,-0.0688810211701161,-0.0693805399264738,-0.0697307983593703,-0.0699797516432725,-0.0702622735431922,-0.0706362074055679,-0.0711529002286642,-0.0715143816183731,-0.071932562705286,-0.0723449620276386,-0.0726011952819137,-0.0728069123225645,-0.0730751561857423,-0.0733474012185296,-0.0737513502658522,-0.0739756827941095,-0.0743170579345407,-0.0745082554713062,-0.0747234262296422,-0.0748717509640944,-0.0751781604877464,-0.0755402799737028,-0.0757537918948808,-0.0761052853081215,-0.0764550918541926,-0.0767623038982606,-0.0770995096662618,-0.0774322021486173,-0.0777047710344812,-0.077842044241486,-0.0780266398737614,-0.078144661508657,-0.0782996632961322,-0.0785600795286381,-0.0788211955933514,-0.0791446689105165,-0.0792280556831808,-0.0793319671500573,-0.0794468522178484,-0.0797851184547966,-0.0800459354392718,-0.0804477103902689,-0.0807810880416766,-0.080953978979518,-0.0812244376418767,-0.0815897024595217,-0.0818046735117126,-0.0820971989227316,-0.0823035371283838,-0.0824867931840534,-0.082764436179795,-0.0830899371679202,-0.0831822670498408,-0.083461025172455,-0.0837554290906783,-0.0839770981404513,-0.0842115852042253,-0.084404251869452,-0.0846838010271007,-0.0848310342749721,-0.0849716906566618,-0.0850119648219211,-0.0850944367115656,-0.0852290678574234,-0.0854612131645766,-0.0857467775820852,-0.0860272944679029,-0.0860853230790703,-0.0861456391330838,-0.0862332531421537,-0.0864040429992051,-0.0867077603695093,-0.0870076308938938,-0.0872384308624314,-0.0874688861291178,-0.0876829133178263,-0.0878859159872521,-0.0879361442939807,-0.0880156975244306,-0.0880909841392121,-0.0882532487989344,-0.0883988944772086,-0.0884963281985748,-0.0886113543361308,-0.0887728814687076,-0.0889423051973072,-0.0891077800103558,-0.0893045497916427,-0.0895040601405005,-0.0897201879130855,-0.0899288424211365,-0.090122830014708,-0.0902213859058248,-0.090257293470243,-0.0903006862849678,-0.0903680995934273,-0.0905238297418145,-0.090678415579124,-0.0907362342459427,-0.0908304771223655
meanAnt,ssp534-over,UKESM1-0-LL,J300,0.0,-0.0037622107013997,-0.0037379686639063,-0.0039058924158045,-0.0040440555447347,-0.0045720024490355,-0.0052080541962559,-0.0057020938594266,-0.0060435860983755,-0.0068080883843374,-0.0071923028355403,-0.0075876358502856,-0.0081527648532224,-0.0085479839121665,-0.0091010769772199,-0.0100544753108515,-0.0109397055683063,-0.011458416106969,-0.0121695017055858,-0.0126539633799683,-0.0133836327470019,-0.0139724942720296,-0.0146304168471042,-0.015465054657388,-0.0161976317138841,-0.0167982806718991,-0.0177281889562703,-0.0183337796210323,-0.0189582980126449,-0.0195978771945051,-0.0207660973691359,-0.0215212890487487,-0.0222972439505209,-0.0229398818533551,-0.0236034932088741,-0.0242753412289247,-0.0249371274371748,-0.025600100005021,-0.0264400454942346,-0.0269923200780504,-0.027526076253184,-0.0280587788873012,-0.0286423714424892,-0.0292301923916613,-0.0297726991328595,-0.0304434631681487,-0.0310273027755264,-0.0316317138412813,-0.0322406987936854,-0.0327942086725865,-0.0332997013526775,-0.033870406328884,-0.0344128878231302,-0.0350374015988126,-0.035631793823625,-0.0365482313153786,-0.037021351114263,-0.0376621419268203,-0.0382500396946974,-0.0388928203143399,-0.0393828617876764,-0.0398604854800077,-0.0404330356715009,-0.0409289588860425,-0.0414163587661771,-0.0419872378606958,-0.0424280602564898,-0.0429383577123173,-0.0433853250431289,-0.0438081446637109,-0.04438414086836,-0.0448561215285517,-0.0452930609513798,-0.0457680267967871,-0.0461288896747217,-0.0467720510896675,-0.0472425487681633,-0.0477412938917094,-0.0482015582595594,-0.0486521985688407,-0.049116472930922,-0.0494973001465681,-0.0498718525948248,-0.0502849942141887,-0.0507023526188614,-0.0510963458121196,-0.0515298631323116,-0.0519841860850142,-0.0523524830004946,-0.0527438224679228,-0.0531058262186166,-0.0534623150615498,-0.0538768489548804,-0.0541880027391491,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meanAnt,ssp534-over,UKESM1-0-LL,J50,0.0,-0.0058780607038234,-0.0064329663633457,-0.0072170680741191,-0.0084564753466529,-0.0095791142121817,-0.0112326386329748,-0.0123831060728863,-0.0138219017757372,-0.0150341179213689,-0.0163209053006433,-0.0179363367960149,-0.019200595011785,-0.0205785103698058,-0.021714615325943,-0.0233112031353369,-0.0245342702295831,-0.0256370912770981,-0.0268937318835672,-0.027968251841342,-0.0292682548041115,-0.0305117597206162,-0.0317524546096103,-0.0330887000834509,-0.0343103792315259,-0.0356565673135095,-0.0369160094287371,-0.0382540421201589,-0.039683165085752,-0.0412676142154926,-0.0425556074309748,-0.0441838665419253,-0.0453751842182435,-0.0467378525389177,-0.0481372827972666,-0.0492138773424306,-0.0503431495273781,-0.0515556311841225,-0.0525718341201592,-0.0538068252831831,-0.05497744303871,-0.0560143571886838,-0.0573064844216817,-0.0584866984110727,-0.0596892589218304,-0.0608115153410094,-0.0617700107092681,-0.0628729790349958,-0.063898263107889,-0.0647406341914916,-0.0656126147898882,-0.06673937327729,-0.0677501450559237,-0.0686367726630674,-0.0694747770056217,-0.0704937026255826,-0.0714796269268156,-0.0720744310584364,-0.073019776382968,-0.0740597272276527,-0.0750999919126912,-0.0759812328238522,-0.0768109249435139,-0.07746431935489,-0.0785644677574465,-0.0795148878594971,-0.0802724052220679,-0.0811162654779468,-0.0819038096878661,-0.0827047869844305,-0.0836096769637454,-0.0844164357230322,-0.08516516161715,-0.0861098492143743,-0.08677883359822,-0.0876111640147486,-0.0883830167756341,-0.0892890378886073,-0.0899867339028756,-0.0908152692456249,-0.0915407292411609,-0.0921997578433745,-0.0929656053643288,-0.0937187816398114,-0.0943823988652494,-0.0951966387704302,-0.0958661666544369,-0.0966321888386076,-0.0973261830506455,-0.0980081591670893,-0.0988990726965916,-0.0995286867666863,-0.1001755169014586,-0.1009071202313231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
meanAnt,ssp534-over,UKESM1-0-LL,WT,0.0,-0.0029622043026313,-0.0021373749788773,-0.0017445671017755,-0.0012554923528277,-0.0011731688042226,-0.0010450862665422,-0.0012238040241751,-0.0011192122757724,-0.0013393172238051,-0.0016243997430142,-0.0017079874016211,-0.0020927460201934,-0.0023911070938797,-0.0027416312098011,-0.0032954701723152,-0.0036216730151638,-0.0042607022711255,-0.0044938982379734,-0.0047832894730237,-0.0052952802042326,-0.0055990108923112,-0.0059228544628353,-0.0064558483571693,-0.0068443573769893,-0.0073992514522178,-0.00799745308465,-0.0084344290058351,-0.0088533874482324,-0.0093675128279073,-0.0101224944190087,-0.0105538514971269,-0.0109465282229134,-0.0113279328903721,-0.0116572421619922,-0.0120885243692754,-0.0123493522395828,-0.012698389291299,-0.0133094632385181,-0.0136384423523666,-0.0140715667324026,-0.0145140959766448,-0.0150068617462842,-0.0155020419485668,-0.0159095982274942,-0.0162694499093088,-0.0167425783694362,-0.0172475566824205,-0.0176774297195472,-0.0182282607675488,-0.0186489463621824,-0.0191381232317594,-0.0194549292590649,-0.0198224343093963,-0.0203064225071451,-0.0207526810773162,-0.0210093494384988,-0.0217641019451045,-0.0221869063299396,-0.0226915811337256,-0.0230778623431454,-0.0235082860224893,-0.0239354659006805,-0.0243173536792651,-0.0247366552513037,-0.0251399528730487,-0.0255386248852473,-0.0258941003034518,-0.0263596395802322,-0.0268084103344459,-0.0272966421349358,-0.0278815651777901,-0.0282468687064057,-0.028710187424812,-0.0291997881321116,-0.0295772911711105,-0.0301115713946596,-0.030470632370785,-0.0307873527627238,-0.0311436966596746,-0.0316331527331653,-0.0322906932940219,-0.0327040702162955,-0.0330739827291124,-0.0333963083690668,-0.0337660319959389,-0.0342410782630489,-0.0345373230556381,-0.0348545767042259,-0.0352757992402142,-0.0355659056126402,-0.0360037288198846,-0.0362938111597325,-0.0365944510579687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
