gamma,scenario,gcm,slidinglaw,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024,2025,2026,2027,2028,2029,2030,2031,2032,2033,2034,2035,2036,2037,2038,2039,2040,2041,2042,2043,2044,2045,2046,2047,2048,2049,2050,2051,2052,2053,2054,2055,2056,2057,2058,2059,2060,2061,2062,2063,2064,2065,2066,2067,2068,2069,2070,2071,2072,2073,2074,2075,2076,2077,2078,2079,2080,2081,2082,2083,2084,2085,2086,2087,2088,2089,2090,2091,2092,2093,2094,2095,2096,2097,2098,2099,2100,2101,2102,2103,2104,2105,2106,2107,2108,2109,2110,2111,2112,2113,2114,2115,2116,2117,2118,2119,2120,2121,2122,2123,2124,2125,2126,2127,2128,2129,2130,2131,2132,2133,2134,2135,2136,2137,2138,2139,2140,2141,2142,2143,2144,2145,2146,2147,2148,2149,2150,2151,2152,2153,2154,2155,2156,2157,2158,2159,2160,2161,2162,2163,2164,2165,2166,2167,2168,2169,2170,2171,2172,2173,2174,2175,2176,2177,2178,2179,2180,2181,2182,2183,2184,2185,2186,2187,2188,2189,2190,2191,2192,2193,2194,2195,2196,2197,2198,2199,2200,2201,2202,2203,2204,2205,2206,2207,2208,2209,2210,2211,2212,2213,2214,2215,2216,2217,2218,2219,2220,2221,2222,2223,2224,2225,2226,2227,2228,2229,2230,2231,2232,2233,2234,2235,2236,2237,2238,2239,2240,2241,2242,2243,2244,2245,2246,2247,2248,2249,2250,2251,2252,2253,2254,2255,2256,2257,2258,2259,2260,2261,2262,2263,2264,2265,2266,2267,2268,2269,2270,2271,2272,2273,2274,2275,2276,2277,2278,2279,2280,2281,2282,2283,2284,2285,2286,2287,2288,2289,2290,2291,2292,2293,2294,2295,2296,2297,2298,2299,2300
meanAnt,ssp126,CESM2-WACCM,J300,0.0,0.0001121931421078,0.0002370791884999,0.0003722199325185,0.000545090893746,0.0007676438343656,0.0009684871997293,0.0011607365489224,0.0013573799594077,0.0015309104962709,0.0016742001013956,0.0017647282560243,0.001845531328072,0.002005360974574,0.0021513911402658,0.0022320365422778,0.0022876547140631,0.0023536404681945,0.0024401277202397,0.0025299246926411,0.0026504741175676,0.0027636188105213,0.0028722938820711,0.0029933758090269,0.0031033627658349,0.0031959444116077,0.0032883678989539,0.0033792978832638,0.0034237054792593,0.0034510291534075,0.0035160325339843,0.0035843590194054,0.0036669709039312,0.0037579482660488,0.0038326720958563,0.0038901531935061,0.0039393000837872,0.0040088204567183,0.0041093578135912,0.004230651234432,0.0043135267356727,0.0043833499775678,0.0044620053139272,0.0045571774879669,0.0046552729023771,0.0046935389125819,0.0047274065415475,0.0048176497209211,0.0048945966175394,0.0049334126807809,0.0049883570517587,0.0050507059977174,0.0051338228063843,0.0052481022158321,0.0053113671044635,0.0053777857917639,0.0054683210263431,0.005528992704231,0.0055821778479108,0.0056493759396452,0.005766549801914,0.0058766913847717,0.0059417421139034,0.0060408746312757,0.0061577799793111,0.006222314323086,0.0062687833420544,0.0063270337081781,0.0063959716500117,0.0064718245622053,0.0065292553928287,0.0066128274139747,0.0067017848992316,0.0067498847050255,0.0068108204478625,0.0068865708951146,0.0069593727893534,0.0069787700402428,0.0070078813514879,0.0070458843267257,0.0070748998509064,0.007163680195244,0.0072419200930878,0.0073142046978575,0.0073572536730352,0.0073758938232289,0.0074150260842132,0.0074433055640516,0.0074772051911913,0.0074851636192987,0.0074644062891374,0.007485551258188,0.007509805137883,0.0075286139729859,0.007579157774757,0.0076344784810151,0.0076935189556828,0.0077445692325549,0.0077757456474701,0.007831006966383,0.0078525457395491,0.007875546289847,0.0079683175719064,0.0080130584003549,0.0080597053074462,0.0081212101668112,0.0081244119633538,0.0081778152794455,0.0082350104881129,0.008230012564543,0.0082466302900605,0.0082407939232037,0.0082481910835791,0.0082874529376922,0.0083356146765162,0.0083955476789012,0.0084669990447027,0.0085576786798429,0.0086025580336456,0.0086822323792575,0.0087673140930142,0.00887056792155,0.0090077817964983,0.0091474281153174,0.0093210260606087,0.0094542340087283,0.0095144704725139,0.0095763291747613,0.0096371531644023,0.0097080112021622,0.0098300140902167,0.009972694194383,0.0100813362147002,0.0101514557488923,0.0102559124921886,0.0103352408205423,0.0103874293821442,0.0104783657646046,0.0105672353315143,0.0106929606577615,0.0108458487452524,0.0109919840139732,0.0111445414450812,0.0111806894062463,0.0112026998521129,0.0112817470088873,0.0113289506311171,0.0114082065476475,0.0115200639671993,0.0115996270391972,0.0117049967162329,0.0118130676619309,0.011860632465852,0.0119220007509936,0.0120361952884343,0.0121706797458022,0.0122802738087255,0.0124185085903242,0.0125694934831609,0.0126894096755212,0.0128232007223131,0.012939402084288,0.0130150779198274,0.0130575777203932,0.013120529895217,0.013196538820854,0.0132965625810097,0.0133934021120403,0.0134802337132319,0.0136047941714635,0.0136793051748084,0.0137140237894801,0.0138142028890852,0.013953885108707,0.0140703642298533,0.0141994265023693,0.0143099505247586,0.0143968825440238,0.0144840395367782,0.0145656998340245,0.0146701126212459,0.0148031323857582,0.0148973832751374,0.0149517168123832,0.0150327470901261,0.0151091496675668,0.0151982438104868,0.0152640753139177,0.0153010539428269,0.0153958260458235,0.0155200927162486,0.0156196313297717,0.0157104368553497,0.0158476988454719,0.0159870737642925,0.0161119371564259,0.0162792801293564,0.0163912312683356,0.0164623070306859,0.0165756088865476,0.0166847939187026,0.0167996504319395,0.0169120915322579,0.0169531835763503,0.0169540850866877,0.0169964618537567,0.0170580431333911,0.0171253759427307,0.0172348567789516,0.0173695542582327,0.0175006232182735,0.0176281013476107,0.0177420802641129,0.0178923161402561,0.0180363439341392,0.018141860287179,0.018264792273779,0.0184198941921442,0.018510145353867,0.0185845911109851,0.0187048511496598,0.0187988642605638,0.0188875412801037,0.0189679632922601,0.019042021359159,0.019141782756475,0.0191999877794728,0.0192848044233293,0.0194101740884217,0.019524930978439,0.0196841789953359,0.0198155780863549,0.019884999519625,0.0199786417150473,0.0200657129687733,0.0201589437392963,0.0202577945085972,0.0203670817853306,0.0205202065159546,0.0206599157184562,0.0207731956579414,0.020821173637496,0.020896383754578,0.0210033619535283,0.0211091807795674,0.0212314651214412,0.0213115463155299,0.0213802860721254,0.02147725174731,0.0215634494626786,0.0216406986696369,0.0217027484772564,0.0217849249708179,0.0218924344949452,0.0220015679341166,0.0220927969846005,0.0221620202879725,0.0222557753132667,0.0224045905442981,0.0225547885043604,0.0226712588436657,0.0228075070634185,0.0229351285220308,0.0230353527972788,0.0231497119913675,0.0232508298904975,0.0233674966122243,0.0235043288429011,0.0236194716355655,0.0237757942920352,0.0239782738194233,0.0241321739641329,0.0242555685407391,0.0243634851662238,0.0244645157320469,0.0245767177923312,0.024652558566385,0.0247302050438829,0.0248182122385069,0.0249132810408257,0.025008849080002,0.0250990041394742,0.0251649669715954,0.0252601976586975,0.02535204177021,0.02538509086104,0.0254248344807508,0.0254909722672874,0.0255873693366851,0.025693490388049,0.0257956965953391,0.0258710415229668,,
meanAnt,ssp126,CESM2-WACCM,J50,0.0,9.8409514928009e-05,0.0002097733722877,0.0003304536724318,0.0004878508309958,0.0006923603461817,0.0008762023810555,0.0010500054405258,0.0012251992844267,0.001378342739375,0.0015046137397738,0.0015796478028342,0.001643469208212,0.0017840715782053,0.0019076362244738,0.0019638771080221,0.0019979005775331,0.0020446204774359,0.0021122402091759,0.0021826027880041,0.0022815183749358,0.0023631165903282,0.002439402014843,0.0025280701894441,0.0026080296344819,0.002669884831763,0.0027319122522357,0.0027929941253101,0.002807766712068,0.0028062056338938,0.0028422438202737,0.0028835580019854,0.0029389266827403,0.0030032226456077,0.0030517252007513,0.0030836185259944,0.0031086603856923,0.003158198729344,0.0032400708023365,0.0033363416209907,0.003392484736212,0.0034360244729134,0.0034913191870381,0.0035626231166364,0.003633462495594,0.0036471487209232,0.0036596466535603,0.0037299243269926,0.0037830473090662,0.003799238047944,0.0038319962679515,0.0038715245610129,0.0039327778883798,0.0040261870451006,0.004068017559227,0.0041116847501481,0.0041797296549586,0.0042180935859094,0.0042489360647167,0.0042910647864101,0.0043809254550204,0.0044632633196199,0.0045005607819684,0.0045693342669791,0.0046553772822713,0.0046912895416653,0.0047068483024455,0.0047345399940573,0.0047777850924343,0.0048308574307706,0.0048644580243365,0.0049249481014374,0.0049925142352791,0.005022463416585,0.0050636995170951,0.005118112347092,0.0051716969509384,0.0051736809058119,0.0051876701717009,0.0052090748826692,0.0052232413105344,0.0052971783545619,0.0053630436379228,0.0054245243971451,0.0054569842559098,0.0054667556336397,0.0055010540752666,0.0055265446561651,0.0055583789153276,0.0055625540428519,0.005538098102372,0.0055550591421407,0.0055704436827034,0.0055792706507249,0.0056169623534281,0.0056606999231784,0.00570970660108,0.0057512430241408,0.0057699954686194,0.0058098011338533,0.0058272945502708,0.0058523593256963,0.0059449908860542,0.0059924946046355,0.0060367253449173,0.0060922385686084,0.0060875364647072,0.0061344856229243,0.0061878705406776,0.006182748271921,0.0062076207191086,0.0062101093370588,0.0062345527658046,0.0062905797013005,0.006360351190538,0.0064463593822421,0.0065541454278838,0.0066824317522091,0.0067552729465964,0.0068512088421092,0.0069461324731443,0.0070637234723864,0.0072151632033501,0.0073647769631374,0.0075395858861114,0.0076781152456632,0.0077391496885165,0.0078038058218252,0.0078686295964978,0.0079463365538296,0.0080584702494754,0.0081821266026685,0.008271940067207,0.008327637606069,0.0084283442158106,0.0085048758725573,0.0085539176446307,0.0086424055212904,0.0087205557942556,0.0088364015401989,0.0089796787410061,0.0091113494726841,0.0092505859552109,0.0092806146723908,0.0093006862959729,0.0093807960367149,0.0094263491537095,0.0095045495235876,0.0096088824087905,0.0096772950571889,0.0097681407632712,0.0098673321930998,0.009911617463279,0.009972667610461,0.0100887308125355,0.0102283085611231,0.0103447166628264,0.0104891621494724,0.0106410397718855,0.0107616872151681,0.0108979589613658,0.0110109473319487,0.0110813516176807,0.0111197198317762,0.0111829552439057,0.0112580036597067,0.0113561445663915,0.0114521914996461,0.0115315242102006,0.0116489505076975,0.0117175367479498,0.0117459099795152,0.0118392951074683,0.0119700525650098,0.0120832020573704,0.0122099756439568,0.0123204439887806,0.0124075421714704,0.0124954221555115,0.0125776602818539,0.0126796248151778,0.0128088678903707,0.0128968674236951,0.0129452485025567,0.0130211748827686,0.0130916977921183,0.0131782170453567,0.0132369488337482,0.0132666836360404,0.0133547246664291,0.0134724517525318,0.0135644237915155,0.013649358004756,0.0137831770672975,0.0139187427644711,0.0140427228855058,0.0142088822036383,0.0143107700676467,0.0143789697690104,0.0144897380489899,0.0145958162943461,0.0147069191381795,0.0148176434741156,0.0148570615231292,0.0148669327687394,0.014923127136097,0.0149973909570877,0.01506424303995,0.0151829677669099,0.0153264018558674,0.015460143240384,0.0155845207017063,0.0156909502354275,0.0158333774236343,0.0159716002901747,0.0160750069865806,0.0161818043032848,0.0163012535085342,0.0163557308813405,0.0163943788689433,0.0164859344925958,0.0165597409042613,0.0166309560754192,0.0167139622094935,0.0167838253750757,0.0168722404524988,0.0169264390232033,0.0170168078582311,0.0171537205272912,0.0173130700710328,0.0175214858647747,0.0176990087783881,0.017810227784019,0.0179403720426813,0.018057159524701,0.0181721505235311,0.0182834603315156,0.0184124969822855,0.0185916265568015,0.0187497201384051,0.0188887304167439,0.0189593013372775,0.0190520189643362,0.0191798532244498,0.0193196247632889,0.0194762355141976,0.0195842750731686,0.019680432652202,0.019798389255027,0.0199003214596568,0.0199980779668539,0.0200802369095484,0.0201827909876529,0.0203129761670198,0.0204522172594605,0.0205711955990228,0.0206660213518349,0.0207819851214237,0.0209535725192937,0.0211247191239565,0.0212558075638559,0.0213951978859749,0.0215215827549691,0.0216242103200553,0.0217417602604891,0.0218463960970084,0.021972141864012,0.022123990995019,0.0222465450656492,0.0224009779389792,0.0226023284511774,0.0227619177976486,0.0229209073493519,0.023065865472104,0.0231901116356444,0.0233253096885785,0.0234241037481646,0.0235274660363962,0.0236585413388542,0.0237902382617215,0.0239141712544142,0.0240424153786853,0.0241521484359613,0.0242919508174194,0.0244301105378686,0.0245137460645604,0.024607462442741,0.024720381006909,0.0248741328031148,0.0250312214403714,0.0251773872689649,0.0252970152417941,,
meanAnt,ssp126,CESM2-WACCM,WT,0.0,0.0001635521923922,0.0003126156732654,0.000475712328407,0.0006760258227686,0.0009278371769108,0.0011615651428841,0.0013874490030764,0.0016157324406422,0.001817101173795,0.0019906241742215,0.0021133143665303,0.0022261018808165,0.0024190513342772,0.0025988104938676,0.0027114813058081,0.0027963915627278,0.0028915563881841,0.0030084011657886,0.0031297247051423,0.0032807557547979,0.0034189038725144,0.0035525819903055,0.0036993795852709,0.003836289297153,0.0039552653518864,0.0040744501392861,0.0041928787157558,0.0042655374652571,0.0043217300297852,0.0044156095104335,0.0045128183732037,0.0046232194495841,0.0047426245068169,0.0048454972982531,0.0049303021013206,0.0050063893825844,0.0051042125013445,0.0052331021379258,0.005379193630179,0.0054864724520209,0.0055820010744986,0.0056917914704656,0.0058179363691729,0.005942165129347,0.0060133320648241,0.0060809167971869,0.0062021520827911,0.0063064834265508,0.0063730622983837,0.0064560560665692,0.0065478059543568,0.0066604350942544,0.0068047774100881,0.0068990625280979,0.0069941336748548,0.0071134225191913,0.0072043402013496,0.0072896023438019,0.0073837397942067,0.0075253651375,0.0076621254813321,0.0077585367390029,0.0078872926826644,0.0080350524605809,0.0081321388962922,0.0082093341686591,0.0082991192183999,0.008403970041997,0.0085196339238913,0.0086119082045087,0.0087299664422793,0.0088532194122626,0.0089347215360885,0.0090306463899252,0.0091435851990394,0.0092546344394867,0.0093140367226444,0.0093812178310609,0.0094569911548204,0.0095225267593545,0.0096502271967697,0.0097676255614286,0.0098798975190013,0.0099629626105589,0.0100243127070641,0.0101069052247243,0.0101784190303021,0.0102561008130237,0.0103067619769671,0.0103302746649088,0.01039923034371,0.0104721162007692,0.0105369870405647,0.0106349071002214,0.0107408451118117,0.0108492141185533,0.0109440430694855,0.011013328727118,0.0111022121700162,0.0111606149357109,0.011226283701564,0.0113639855456906,0.0114511638321506,0.0115378927925336,0.0116374507924972,0.0116804840723338,0.0117745972197447,0.0118697343387422,0.0119039100526683,0.0119685927752488,0.0120109668378375,0.0120639186818083,0.0121472433175641,0.0122360408487263,0.0123447867756728,0.0124792262279031,0.0126197647073557,0.0127063720803013,0.0128124090497347,0.0129250371925722,0.0130576071397476,0.0132228711663246,0.0133760073789773,0.013557562643398,0.0136967551395328,0.0137585319655924,0.0138236199638891,0.013891859121132,0.0139679245495986,0.0140826450704528,0.0142133363646802,0.0143044735835554,0.0143631368764224,0.0144595699974161,0.0145313533166434,0.014571780962479,0.0146517766895672,0.0147257840104418,0.0148381797286647,0.0149743562514552,0.015104856172363,0.0152434897754219,0.0152731199315945,0.0152868055733422,0.0153592352090773,0.0153978407346488,0.0154704548503621,0.0155738142888065,0.0156445191474053,0.0157412554117061,0.0158379051101898,0.015879417801539,0.0159390374486394,0.0160524592335503,0.0161865523819496,0.0162935158285835,0.0164282691231871,0.0165759364390968,0.0166902434875793,0.0168191304720563,0.0169310623770853,0.0170003307897508,0.0170355120524839,0.0170949804260971,0.0171666834035998,0.0172623678063628,0.0173604722348763,0.0174448639573456,0.0175654377146859,0.0176375019966695,0.0176703356344337,0.0177692151031733,0.0179081198766167,0.0180279482891454,0.0181596922238967,0.018275406502731,0.018374620662101,0.0184763002186802,0.0185736321338247,0.0186876599735204,0.0188285706382086,0.0189316366296307,0.0189965975479511,0.0190914005224243,0.0191814173924739,0.019281815750025,0.0193581883136291,0.0194075212753321,0.0195169016477247,0.0196586437715077,0.0197747186909071,0.0198937686238249,0.0200736006070032,0.020255861365853,0.0204378182165341,0.020666623927534,0.0208269680262256,0.0209406391012864,0.0210987632588763,0.0212546245020829,0.021411704367353,0.0215680210584577,0.0216526092821644,0.0217024006771897,0.0217885742704375,0.0218913105721774,0.0219844810838217,0.022115631926463,0.0222737200299365,0.0224269678373025,0.0225710581512288,0.0227008341373167,0.0228679405557464,0.0230336290423812,0.0231642161383646,0.0233020469516674,0.023456747414344,0.0235444280871762,0.0236129975435548,0.0237372045549048,0.0238465108994116,0.0239528395291709,0.0240465674670677,0.0241151008317148,0.0242050114071604,0.0242559627158592,0.0243397499055028,0.0244682808845983,0.0245910792527479,0.0247604063920811,0.0249064305746241,0.0249849154730895,0.025088526823527,0.0251837569839565,0.0252770001633763,0.025373533773114,0.025487512929666,0.0256488913665646,0.0257970534504524,0.0259214680199199,0.025979037516906,0.0260614321458543,0.0261807141742132,0.0263038538772549,0.0264446189490681,0.0265438005728439,0.026634087091121,0.0267515847439337,0.0268545585616932,0.0269520663330409,0.0270383809121301,0.0271509635727054,0.0272933517772865,0.0274317780191841,0.0275546446091161,0.0276611332843898,0.0277956779526699,0.0279894889967498,0.0281822609921931,0.0283368772295613,0.0285053630726124,0.0286621859137071,0.0287991848394426,0.0289518453544029,0.029092438694387,0.0292490385803078,0.0294325562141984,0.0295963726524157,0.0297868069009685,0.0300324202147233,0.0302413626480067,0.0304237851791331,0.0305944087641296,0.0307577832019456,0.0309346413718611,0.0310847497023881,0.0312485859221657,0.0314309426625381,0.03161319996335,0.0317823432386062,0.0319494589229562,0.0320954420485875,0.0322687539938437,0.0324404026361394,0.0325559590615809,0.0326782495708076,0.0328110707246765,0.0329743617517136,0.0331453875766772,0.0333089014115363,0.0334504122663754,,
meanAnt,ssp126,UKESM1-0-LL,J300,0.0,0.0001952450937166,0.0003689686476774,0.0005360831928599,0.0007300956569107,0.0008937322087374,0.0010425359391771,0.0012067215027469,0.0014021195487616,0.0015465641274952,0.0016456121236134,0.0017437279523421,0.0018360987314278,0.0019748238723568,0.0021282133964035,0.0022691839207935,0.0024199258242048,0.0025586568020642,0.0026566119661774,0.0027453930638233,0.0028467394968273,0.0029174092565738,0.0030160646882739,0.0031380392265976,0.0032408939389496,0.0033144328175222,0.003354591544503,0.003419923132457,0.0034911307634784,0.0035323988885255,0.0036188342711718,0.0037431417794895,0.0038498589285283,0.0039467300396198,0.0040137351972637,0.0040626548628471,0.0041183086036399,0.0041866187401445,0.0042955849914876,0.0044278375790089,0.0045274845317136,0.0046145910320546,0.0047269355307907,0.0048312128843417,0.0048717133440448,0.0049349950347431,0.0050258264639641,0.0050932933739855,0.0051664090687,0.0052388811775821,0.0053231926032909,0.0054114467332199,0.0055385111121722,0.005652400793866,0.005759033628259,0.0059078978121308,0.0060596803207364,0.0062680199048382,0.0064991381940486,0.0067162033433722,0.0069064666370943,0.0070855999833116,0.00722145257934,0.0073477030943566,0.0074979438132031,0.0076425108155673,0.0077738323158505,0.0079278267045986,0.008111022423271,0.0082661791549467,0.0084150743269187,0.0085919390306624,0.008740076800311,0.0088914849591174,0.0090825502072856,0.0092589229432421,0.0094352241990437,0.0095921522173974,0.0096962359667031,0.0098090961516749,0.0099943175305445,0.01020044785238,0.0103917132159923,0.0105798639286844,0.0107417005324008,0.0109115993347715,0.0111052888633001,0.0112704230964645,0.0114209240460579,0.011550490641452,0.0116744618171931,0.011820171770271,0.0119659600479802,0.0121130403963597,0.0122588053649004,0.0123942078877509,0.0125664124980526,0.0127311049501882,0.0128262925558233,0.012928198123377,0.0130015113894241,0.0130992743531435,0.0132516599061891,0.0133863970156006,0.0135204852337905,0.0136233230673397,0.0137205661827843,0.0138456540990546,0.0140097016956531,0.0141524042071753,0.0142621685787284,0.014374169512979,0.0144759897136263,0.0145724244792124,0.0146893510179587,0.0147951585785371,0.0148923638029344,0.0149939824924837,0.015085280765669,0.015173821105354,0.0152833554647887,0.0154132626622125,0.0155500488835598,0.0157213677643053,0.0158809809839169,0.0160425636437738,0.0161982568663097,0.0163454517554193,0.0165415049670388,0.0167418538676357,0.0168787496196658,0.0169946330512067,0.0171660331583954,0.0173213068440848,0.0174599531755545,0.0176344443356352,0.0178266852178605,0.0179867753779215,0.0181188667326216,0.0182821558076418,0.0184444654495938,0.0185956642796452,0.0187514535656498,0.0189039186729906,0.0190717383690325,0.0192418182640491,0.0194031329129765,0.0195627811226268,0.0197213286816282,0.0198707177523973,0.0200132838381022,0.0201523437800812,0.0203071435424367,0.0204414081341423,0.0205762730321674,0.0207491822109046,0.0209040007190052,0.0210193607965601,0.0211148218906744,0.0212053339250062,0.0213114055883545,0.0214276697618258,0.0215437124997925,0.0216809357488587,0.02180763444643,0.0219098001248671,0.0220524919378454,0.0222410566578645,0.022397286094125,0.0225201334663524,0.0226320306814895,0.0227379600663044,0.0228594513573767,0.0229556613313342,0.0230462209444439,0.0231553506249488,0.0232900949127505,0.0234213854608452,0.0235267154150292,0.0236309796893652,0.023749031531484,0.0238618299091086,0.0239372890860241,0.0240174365094936,0.0241326783162964,0.0242512371140876,0.0243800563641408,0.0245475530361458,0.0246956285464396,0.0248109067432063,0.0249424921903288,0.0250619943375444,0.0251343925638577,0.025230695202725,0.0253513698096822,0.0254889721633381,0.0256262743792151,0.0257451736111687,0.0259072326667978,0.0260751385564166,0.0262330210550571,0.0263524688485672,0.0264864460395998,0.0266120292465262,0.0267182007075981,0.0268606169501756,0.0270133037924052,0.0271585187403426,0.027319371770689,0.0274712222705024,0.0275875204562872,0.0277149519257837,0.0278668967357145,0.0280360216070934,0.028154926008348,0.0282518235301026,0.0283699945787673,0.0284611218825982,0.0285525145375742,0.0286568948595643,0.0287568913706112,0.0288977837970015,0.0290582178831108,0.0291795990093059,0.0292885973557234,0.0294380456853077,0.029624479759474,0.0297859469562669,0.0299078538206705,0.0299728335648968,0.030064218850934,0.0302204379682767,0.0303832770708099,0.030550185733925,0.0306949270985515,0.0308083731722828,0.0309629276285472,0.0311562031867796,0.0312661521301723,0.0313704237288449,0.0315612908996192,0.0317371241871494,0.0319074062275725,0.0320873400181024,0.032246602077703,0.0324411776267394,0.0326546357882501,0.0328727059822247,0.0331290711188926,0.033369332588391,0.0336070422865163,0.0338436846881094,0.0340362791895315,0.0342286397468588,0.0344149357907102,0.0345578644156325,0.0347240041771961,0.0349484768915682,0.035194199383301,0.0354281755157357,0.0356310479873156,0.0358090835614901,0.0360242403997369,0.0362465634882427,0.0364417731363081,0.0366903552406492,0.036977948354486,0.0372435086467275,0.0374890580068336,0.0377052723860461,0.0379240890439765,0.0381339040930202,0.0383530788984299,0.0385930603530188,0.0388270512543997,0.0390544977250788,0.0392475946410655,0.0394357510111143,0.0396051819212015,0.0397321212156878,0.0398665956592003,0.0400136998855451,0.0402303901983455,0.0404507917293729,0.0406320576432579,0.0408089589957993,0.0409655010787778,0.041110923695846,0.0412858404146734,0.0414512368669213,0.0415820991754413,0.0417265770612559,0.0418945863690221,0.0420762746332529
